"Name","School","Rating"
"Jaxson Robinson","Kentucky",76.9354333333334
"Cesare Edwards","Georgia St.",76.9249833333333
"Sam Vinson","Northern Kentucky",76.9106999999999
"Motiejus Krivas","Arizona",76.9098500000001
"Mike Mitchell Jr.","Minnesota",76.9041
"Ndewedo Newbury","San Francisco",76.8998333333334
"Brenen Lorient","North Texas",76.8782166666667
"Amarri Monroe","Quinnipiac",76.8674000000001
"D'Maurian Williams","High Point",76.8407166666667
"Don McHenry","Western Kentucky",76.8351166666667
"Jevon Porter","Loyola Marymount",76.8320166666667
"Tyrese Proctor","Duke",76.8274000000001
"Ahmad Robinson","Mercer",76.8270166666667
"Brandon Garrison","Kentucky",76.8165833333333
"Joe Charles","McNeese St.",76.8044333333333
"Terrance Ford Jr.","Arkansas St.",76.78735
"Jalen Hill","UNLV",76.7669333333332
"Tre-Vaughn Minott","Portland St.",76.7580000000001
"Brandon Mitchell-Day","Dartmouth",76.7506333333333
"Tyler Nickel","Vanderbilt",76.7336833333333
"Lu'cye Patterson","Minnesota",76.7328999999999
"Ja'Vier Francis","Houston",76.7250666666666
"Tanner Toolson","Utah Valley",76.7214
"Jordan Jones","Central Connecticut",76.6916
"Tanner Cuff","Evansville",76.6863
"Carter Welling","Utah Valley",76.64425
"Miles Barnstable","St. Thomas",76.6237000000001
"Maliq Brown","Duke",76.6025333333333
"Jamal Mashburn, Jr.","Temple",76.5998833333334
"Sam Hines, Jr.","Southeastern Louisiana",76.5927
"Gibson Jimerson","Saint Louis",76.5892166666667
"David Green","Rhode Island",76.58085
"Trey Fort","Samford",76.58015
"Dominick Nelson","Utah Valley",76.57875
"Oswin Erhunmwunse","Providence",76.5761166666667
"Alex Holt","Mercer",76.56
"Marcus Hill","N.C. State",76.5502166666667
"Mwani Wilkinson","Little Rock",76.5499666666667
"Garry Clark","Texas A&M Corpus Chris",76.5415333333332
"Elliot Cadeau","North Carolina",76.4986833333332
"Jake Fiegen","Cornell",76.4899666666667
"Keith Higgins Jr.","Lehigh",76.4878333333334
"JaCobi Wood","Murray St.",76.4571833333333
"Andre Screen","Butler",76.4506500000001
"Isaiah Gray","Akron",76.44155
"Jaron Pierre Jr.","Jacksonville St.",76.4265166666667
"Nolan Dorsey","Campbell",76.41015
"Drake Powell","North Carolina",76.4095166666666
"Egor Demin","BYU",76.3923333333334
"Drake Allen","Utah St.",76.3865666666667
"Sam Godwin","Oklahoma",76.3325666666667
"Jedy Cordilia","Mount St. Mary's",76.3280499999999
"Nikolaos Chitikoudis","North Carolina A&T",76.3278166666666
"Payton Sparks","Ball St.",76.3248166666666
"Simeon Cottle","Kennesaw St.",76.3205666666666
"Kasen Harrison","Winthrop",76.3169833333333
"Rashaun Agee","USC",76.2959333333334
"Blue Cain","Georgia",76.2943833333333
"Dylan Cardwell","Auburn",76.2920166666667
"Sheldon Edwards Jr.","Loyola Chicago",76.2428333333333
"Will Sydnor","Manhattan",76.2320333333333
"Shamir Bogues","Vermont",76.2292333333334
"Jason Fontenet II","UC Santa Barbara",76.2236666666667
"Trey Robinson","Northern Kentucky",76.2122333333333
"Niko Rocak","UC Davis",76.21115
"Josh Scovens","Army",76.2089
"Masen Miller","North Dakota St.",76.1910333333333
"Kenny Noland","Columbia",76.1821333333334
"Tyrin Lawrence","Georgia",76.1751166666667
"Jamille Reynolds","South Florida",76.1393166666667
"Kobe Julien","Arkansas St.",76.13745
"Shammah Scott","Akron",76.1304166666666
"Felix Okpara","Tennessee",76.1219166666667
"BJ Davis","San Diego St.",76.1186833333333
"Moulaye Sissoko","North Texas",76.0693333333333
"Riley Kugel","Mississippi St.",76.0591999999999
"Elias Ralph","Pacific",76.0370000000001
"Quadir Copeland","McNeese St.",76.0323666666665
"Skyy Clark","UCLA",76.0240166666667
"John Broom","South Alabama",76.0111166666667
"Robert Vaihola","San Jose St.",76.0070166666666
"Gabe Dynes","Youngstown St.",76.0069666666667
"Noah Collier","William & Mary",75.9985166666666
"Trevor Baskin","Colorado",75.9917
"Brock Wisne","Northern Colorado",75.9648333333333
"Tyrone Marshall","Western Kentucky",75.9619666666667
"Corey Tripp","Wofford",75.9542833333332
"Brayden O'Connor","George Mason",75.9441333333333
"Karson Templin","Utah St.",75.8964000000001
"Andrej Jakimovski","Colorado",75.8963333333334
"Sam Orme","Belmont",75.85085
"Will Johnston","Loyola Marymount",75.8429
"Jacob Cofie","Virginia",75.8417833333334
"Jasin Sinani","Campbell",75.8356833333333
"Moussa Cisse","Memphis",75.8327
"Kobe Elvis","Oklahoma",75.82935
"Myles Rice","Indiana",75.8273166666666
"Tarence Guinyard","Tennessee Martin",75.8245666666667
"Jordan Wood","Stetson",75.8230000000001
"Yame Butler","Drexel",75.8183833333334
"Rytis Petraitis","California",75.8087
"Stefan Todorovic","Pepperdine",75.8005
"Kobe MaGee","Drexel",75.7988666666667
"Isaiah Adams","Toledo",75.7831
"Selton Miguel","Maryland",75.7796666666668
"Brandon Angel","Oregon",75.7763833333333
"Tyler Tanner","Vanderbilt",75.7708333333334
"Pryce Sandfort","Iowa",75.7638666666666
"Blake Buchanan","Virginia",75.7634833333334
"Brandon Weston","Tennessee St.",75.7546166666667
"Aday Mara","UCLA",75.7536166666667
"Terrell Ard Jr.","Mount St. Mary's",75.7440666666667
"Alex Huibregtse","Wright St.",75.7383666666666
"Braeden Shrewsberry","Notre Dame",75.6949500000001
"Gytis Nemeiksa","Hawaii",75.6923166666666
"Phillip Russell","VCU",75.6834333333334
"Kaleb Glenn","Florida Atlantic",75.6831833333333
"Daeshun Ruffin","Jackson St.",75.6738
"Aaron Gray","Indiana St.",75.6668333333333
"Abdul Momoh","Central Connecticut",75.6511999999999
"Olumide Adelodun","Niagara",75.6415
"Shelton Williams-Dryden","West Georgia",75.6296666666666
"Anquan Hill","Sacred Heart",75.6262666666667
"Kobe Stewart","Presbyterian",75.6070833333334
"Babacar Diallo","UMKC",75.6051666666668
"Duncan Powell","Georgia Tech",75.5955666666667
"Cam Manyawu","Drake",75.57865
"Zek Montgomery","Bradley",75.5726666666667
"Collin Moore","Grand Canyon",75.5669666666667
"Zed Key","Dayton",75.563
"Chandler Pigge","Harvard",75.5574833333333
"Jaden Henley","UNLV",75.55115
"Jackie Johnson III","Fordham",75.5505833333333
"Cooper Noard","Cornell",75.5336166666666
"Colby Garland","Longwood",75.5162999999999
"JJ Starling","Syracuse",75.5059
"Finley Bizjack","Butler",75.4922999999999
"JJ White","Nebraska Omaha",75.4810166666668
"Shadrak Lasu","LIU",75.4796833333333
"Luke Barrett","Saint Mary's",75.4753833333333
"Jevin Muniz","Florida Gulf Coast",75.4588499999999
"Jayden Epps","Georgetown",75.4371666666667
"Berke Buyuktuncel","Nebraska",75.4171166666666
"Juwan Gary","Nebraska",75.4079166666666
"Myles Che","UC Irvine",75.3882333333333
"Jadrian Tracey","Oregon",75.3881666666666
"Jayden Taylor","N.C. State",75.3843333333334
"Lawson Lovering","Utah",75.3806166666667
"Nick Spinoso","Penn",75.3795833333333
"Parsa Fallah","Oregon St.",75.3495166666667
"Zaon Collins","Fresno St.",75.3401
"Jayden Dawson","Loyola Chicago",75.3351166666667
"Luke Goode","Indiana",75.27225
"Elijah Hawkins","Texas Tech",75.26385
"Joshua O'Garro","Texas St.",75.2634166666667
"Gabe Dorsey","William & Mary",75.2622333333334
"Niccolo Moretti","Florida Atlantic",75.21425
"Eric Dailey Jr.","UCLA",75.2138166666666
"Donald Hand Jr.","Boston College",75.2086166666666
"Mark Freeman","James Madison",75.1961833333334
"Josh Harris","North Florida",75.1893333333334
"Pablo Tamba","UC Davis",75.1766833333334
"Brandon Johnson","Miami FL",75.16015
"Juslin Bodo Bodo","High Point",75.1564666666667
"Dylan Williamson","Towson",75.1062500000001
"Ileri Ayo-Faleye","Vermont",75.0992666666667
"Bo Montgomery","UNC Wilmington",75.0964
"Kaden Gumbs","Texas St.",75.0871666666667
"Sencire Harris","West Virginia",75.08415
"Justin Bailey","Wofford",75.0814333333334
"Japhet Medor","Fordham",75.0683166666665
"Kino Lilly Jr.","Brown",75.0621666666667
"Noah Feddersen","North Dakota St.",75.0226833333333
"Jake Wahlin","Utah",75.0175833333333
"Milos Ilic","Loyola MD",74.9932166666666
"Devontae Blanton","Eastern Kentucky",74.96945
"Perry Smith Jr.","North Carolina Central",74.9570000000001
"Liutauras Lelevicius","Oregon St.",74.9560500000001
"Jordan Battle","Coastal Carolina",74.93425
"Garrison Keeslar","Chattanooga",74.9327166666667
"Adam Hamilton","Lamar",74.9306833333334
"DeMarr Langford Jr.","Albany",74.9289999999999
"DeJour Reaves","Iona",74.9189666666668
"Ace Valentine","UMBC",74.9053166666667
"Ryan Cornish","Dartmouth",74.90085
"Corey McKeithan","La Salle",74.8923666666667
"Josh Pascarelli","Marist",74.8893333333333
"Isaac Haney","Austin Peay",74.8798666666667
"Alex Merkviladze","Loyola Marymount",74.8692833333334
"Dez White","Missouri St.",74.865
"Kendal Coleman","Cal Baptist",74.8476166666667
"Quion Williams","Abilene Christian",74.8280666666666
"Jasper Floyd","North Texas",74.8195666666667
"Colby Duggan","Campbell",74.8174833333333
"Gregg Glenn III","Tulane",74.8028
"Antwone Woolfolk","Miami OH",74.8012166666667
"Caden Powell","Rice",74.7958
"Josiah Lake II","Oregon St.",74.79325
"Amael L'Etang","Dayton",74.78935
"Bangot Dak","Colorado",74.7750833333332
"Chansey Willis Jr.","Western Michigan",74.7642833333334
"Damari Monsanto","UTSA",74.7507833333334
"TJ Hurley","Vermont",74.75055
"Thomas Dowd","Troy",74.7444666666666
"Micah Handlogten","Florida",74.7173833333333
"Anthony Pritchard","Central Michigan",74.70425
"Camryn Weston","Middle Tennessee",74.7041
"Mike Sharavjamts","Utah",74.6983333333334
"DJ Richards","McNeese St.",74.6982166666667
"J'Wan Roberts","Houston",74.6925
"Jacob Hutson","Northern Iowa",74.6881
"Conor Enright","DePaul",74.6871333333333
"Ben Middlebrooks","N.C. State",74.6850333333333
"Cameron Shockley-Okeke","Howard",74.6847833333333
"Nick Ellington","Murray St.",74.6839
"Mylik Wilson","Houston",74.6811
"Jalin Anderson","Incarnate Word",74.6691166666667
"Bobby Pettiford","High Point",74.6685999999999
"Chibuzo Agbo","USC",74.6628666666667
"Langston Love","Baylor",74.6341833333333
"Trenton McLaughlin","Northern Arizona",74.6320666666666
"Isaiah Ihnen","Liberty",74.6284833333333
"Todd Brogna","Stonehill",74.62535
"Shereef Mitchell","Ohio",74.6166333333333
"Jake O'Neil","Idaho St.",74.6130166666667
"TJ Johnson","VMI",74.61025
"Khristian Lander","Western Kentucky",74.57155
"All Wright","Valparaiso",74.5650166666667
"Jyare Davis","Syracuse",74.5632666666667
"Isaac Celiscar","Yale",74.5609833333333
"Blake Harper","Howard",74.5476666666667
"Ryan Beasley","San Francisco",74.5345666666666
"Colby Rogers","Memphis",74.5324833333333
"Tyem Freeman","Illinois Chicago",74.5301166666667
"Derrin Boyd","Charleston",74.5189166666668
"Austin Benigni","Navy",74.5132666666667
"Sean Stewart","Ohio St.",74.5058833333334
"Rickey Bradley","VMI",74.49875
"Daniel Abreu","Drake",74.4963999999999
"Jayden Jackson","Northern Arizona",74.4942500000001
"VonCameron Davis","Kent St.",74.4917999999999
"Parker Fox","Minnesota",74.4807666666666
"Jordan Mason","Illinois Chicago",74.4712166666666
"Keaton Norris","Wright St.",74.4698166666666
"Drayton Jones","South Carolina St.",74.4556666666667
"Ben Schwieger","Northern Iowa",74.4506166666666
"Kentrell Pullian","Milwaukee",74.4491166666667
"Ethan Roberts","Penn",74.4472666666667
"Isaiah Johnson","Portland St.",74.4405333333332
"Trazarien White","TCU",74.4358833333333
"Joson Sanon","Arizona St.",74.4306833333333
"Meechie Johnson","Ohio St.",74.4106166666667
"Casey Simmons","Yale",74.4049166666667
"Devin Askew","Long Beach St.",74.3971833333333
"Tanner Christensen","Hawaii",74.3943166666666
"Dexter Akanno","Utah St.",74.3551833333334
"Paul McMillan IV","Canisius",74.35385
"Des Watson","Loyola Chicago",74.3387
"Rahsool Diggins","Massachusetts",74.3149166666667
"Marquel Sutton","Nebraska Omaha",74.3118333333334
"Jayden Reid","South Florida",74.302
"Cli'ron Hornbeak","Kent St.",74.2806333333333
"Tymu Chenery","Binghamton",74.2751833333333
"Jaquan Carlos","Syracuse",74.2714333333333
"Erik Timko","Delaware",74.2489833333333
"Jaylon Johnson","Tennessee Tech",74.2282333333334
"Brandon Whitney","Montana",74.2271833333333
"Michael O'Connell","N.C. State",74.2147166666666
"Taje' Kelly","Charleston Southern",74.21455
"Primo Spears","UTSA",74.2036166666667
"Sean Durugordon","Old Dominion",74.2010666666667
"A.J. Lopez","Maine",74.1941833333333
"Alexis Marmolejos","Lamar",74.1794333333333
"John Buggs III","East Tennessee St.",74.1793666666667
"Posh Alexander","Dayton",74.1716333333333
"Solomon Washington","Texas A&M",74.1700666666666
"Tim Moore","NJIT",74.1666333333334
"Isaiah Rivera","DePaul",74.1551166666667
"Myles Rigsby","Troy",74.1521833333334
"Dylan Andrews","UCLA",74.1309333333333
"Dezayne Mingo","Marshall",74.1200666666666
"Zion Stanford","Temple",74.11275
"Jalen Cox","Colgate",74.1082333333333
"Kory Mincy","Presbyterian",74.1061000000001
"Kowacie Reeves Jr.","Georgia Tech",74.09115
"Dylan Addae-Wusu","Seton Hall",74.09025
"Anthony Dell'Orso","Arizona",74.0713833333333
"Kezza Giffa","High Point",74.0693166666666
"Christian Ings","Norfolk St.",74.05385
"Joe Bamisile","VCU",74.0367333333333
"Jestin Porter","Middle Tennessee",74.0266
"Juwan Maxey","Youngstown St.",74.0176333333333
"Will McClendon","San Jose St.",74.01355
"Kintavious Dozier","Grambling St.",73.99315
"Austin Rapp","Portland",73.9894833333334
"David Terrell Jr.","UTEP",73.98275
"Dola Adebayo","Mount St. Mary's",73.9827
"Zoom Diallo","Washington",73.98175
"Tyler Lundblade","Belmont",73.9744166666667
"Nehemiah Benson","Binghamton",73.9680000000001
"Liam Murphy","North Florida",73.96635
"Romeo Myrthil","Dartmouth",73.9459166666666
"Ryan Agarwal","Stanford",73.9409
"Prophet Johnson","Fairfield",73.92745
"Jarvis Moss","Radford",73.9155666666666
"Kvonn Cramer","Bryant",73.9034166666666
"Augustinas Kiudulas","VMI",73.8977833333333
"Quante Berry","Temple",73.8908000000001
"Malcolm Wilson","Queens",73.8874833333333
"Josh Odunowo","UMBC",73.8816833333333
"Lok Wur","Grand Canyon",73.8665666666667
"Giancarlo Rosado","Charlotte",73.8634833333333
"Quinton Morton-Robertson","Purdue Fort Wayne",73.8517333333333
"Nate Heise","Iowa St.",73.7862833333334
"Isaiah Richards","Gardner Webb",73.7862833333333
"Robert Smith","Delaware St.",73.7722333333333
"Josh Dilling","Northern Kentucky",73.7718
"Niels Lane","Delaware",73.7690500000001
"Jonah Pierce","Presbyterian",73.7651333333333
"Jaylen Curry","Massachusetts",73.7537
"Damian Dunn","Pittsburgh",73.7424666666667
"Kanye Clary","Mississippi St.",73.7073166666666
"Elijah Stephens","American",73.6996333333334
"Chandler Jackson","Florida St.",73.6995666666667
"Harlond Beverly","Wichita St.",73.6976333333333
"Chad Venning","Boston College",73.6926833333333
"Kerr Kriisa","Kentucky",73.6708166666667
"Corey Camper Jr.","UTEP",73.6700333333334
"Jasai Miles","North Florida",73.6680166666666
"Enoch Boakye","Villanova",73.66245
"Quentin Jones","Northern Illinois",73.6535833333333
"Julian Larry","Texas",73.6501666666667
"Trey Autry","George Washington",73.6498166666667
"Mickey Pearson Jr.","Ball St.",73.6204666666667
"Zawdie Jackson","New Mexico St.",73.6094166666667
"Qiant Myers","Portland St.",73.6086333333333
"Delrecco Gillespie","Kent St.",73.5867
"Kevin Overton","Texas Tech",73.5664833333333
"Brock Felder","Southern Utah",73.5523833333334
"Sebastian Mack","UCLA",73.5220499999999
"Max Mackinnon","Portland",73.5121333333333
"Keeyan Itejere","Northern Kentucky",73.5059
"Jonathan Powell","West Virginia",73.5009333333333
"Devon Barnes","UTEP",73.4974833333334
"Noa Gonsalves","Utah Tech",73.4935666666668
"Trae Broadnax","Rice",73.4900666666666
"AJ Brown","Ohio",73.4883333333334
"Kai Johnson","Montana",73.4843333333333
"Jerald Colonel","Northwestern St.",73.4796166666667
"Anderson Kopp","UMKC",73.47715
"Nana Antwi-Boasiako","Stephen F. Austin",73.4762499999999
"Kooper Jacobi","Eastern Illinois",73.4666166666667
"Elijah Hutchins-Everett","James Madison",73.4648333333333
"Aden Holloway","Alabama",73.4595833333333
"Xavier Brown","James Madison",73.4582166666666
"Aubin Gateretse","Utah St.",73.45655
"Terrence Brown","Fairleigh Dickinson",73.4480833333334
"Justice Ajogbor","Saint Joseph's",73.4375
"Joel Armotrading","UC Riverside",73.43395
"Ezra Ausar","Utah",73.4277166666667
"Kevin Kalu","UTEP",73.4191833333333
"Zeb Jackson","VCU",73.4090333333334
"Lazar Djokovic","Charleston",73.3956666666667
"Mister Dean","USC Upstate",73.39095
"Jarrett Hensley","Southern Illinois",73.3747333333334
"Achor Achor","Kansas St.",73.3509333333333
"DQ Cole","Oakland",73.34555
"Paul Zilinskas","IU Indy",73.3305833333333
"Addison Patterson","Northwestern St.",73.3210333333334
"Jayden Brewer","FIU",73.3085166666667
"Beon Riley","Utah Tech",73.3005666666667
"Aaron Cooley","Brown",73.2999333333333
"Johnny O'Neil","Santa Clara",73.2716166666667
"Eren Banks","Georgia Southern",73.2715499999999
"AJ Allenspach","Army",73.2713166666666
"Maleek Arington","Seattle",73.27035
"Brendan Terry","Southeast Missouri St.",73.2519166666667
"Greg Gantt Jr.","UNC Asheville",73.2493833333333
"Blake Peters","Princeton",73.2381666666667
"Justin Hill","Wichita St.",73.2235666666667
"Deywilk Tavarez","Charleston",73.2165833333333
"Alyn Breed","McNeese St.",73.1741166666667
"Jacob Holt","Sacramento St.",73.1688
"Billy Smith","Bellarmine",73.1457333333333
"Rylan Griffen","Kansas",73.1364833333333
"Ahmad Henderson II","Illinois Chicago",73.13485
"Asher Woods","Tulane",73.1347166666668
"Trent Pierce","Missouri",73.129
"TJ Long","Vermont",73.1288166666667
"Connor Turnbull","Evansville",73.1209166666667
"Da'Sean Nelson","Eastern Michigan",73.1196166666666
"Jabe Mullins","Montana St.",73.1064833333334
"EJ Farmer","Youngstown St.",73.10165
"Jared Coleman-Jones","San Diego St.",73.0918333333333
"Jack Collins","Monmouth",73.0837833333333
"Sebastian Akins","Denver",73.0821833333333
"Adante’ Holiman","Georgia Southern",73.0763666666666
"Tyler Johnson","Mercer",73.0484166666667
"Jack Doumbia","Wright St.",73.0377166666666
"Freddy Hicks","Tarleton St.",73.03615
"Daquan Davis","Florida St.",73.0297666666667
"Elijah Saunders","Virginia",73.0290166666667
"Tony Toney","UAB",73.0026
"Amaree Abram","Louisiana Tech",72.9870500000001
"Kalib Mathews","Queens",72.98335
"Jalen Celestine","Baylor",72.9774999999999
"Brandon Walker","Montana St.",72.9623166666667
"Amiri Stewart","Sacred Heart",72.9558666666666
"Dallion Johnson","Florida Gulf Coast",72.9376
"Tanner Thomas","Sacred Heart",72.9209
"Jaden Clayton","Maine",72.91575
"AJ Ferguson","Murray St.",72.9043833333333
"Stephen Olowoniyi","Southern Indiana",72.9038166666666
"Dante Maddox Jr.","Xavier",72.8991833333334
