"Name","School","Rating"
"Hannah Riddick","Memphis Tigers",42.6559831408929
"Kayanna Cox","SMU Mustangs",42.6531829448329
"Trinity Barnes","UNC Asheville Bulldogs",42.6331023809524
"JaNai Coleman","UT Rio Grande Valley Vaqueros",42.6291803631151
"Logann Alvar","Wyoming Cowgirls",42.6264681818182
"Sh'Diamond McKnight","Mississippi Valley State Devilettes",42.6238149975025
"Kelis Grant","Sam Houston Bearkats",42.61865
"Audrey Annee","Army Black Knights",42.6148577440675
"Stanislava Kabernick","Middle Tennessee Blue Raiders",42.6107631469979
"Raven LeXander","Stetson Hatters",42.6015369565217
"De'Shawnti Thomas","Illinois State Redbirds",42.5993622294372
"Nyla Cooper","Howard Bison",42.5946686147186
"JoJo Nworie","Colorado Buffaloes",42.5873848484848
"Kailyn Farrell","Chattanooga Mocs",42.5550350732601
"Jeanee Anderson","Alcorn State Lady Braves",42.5539571428572
"Ellie Colson","Eastern Illinois Panthers",42.5462410714286
"Daylee Dunn","Cincinnati Bearcats",42.5462213721061
"Georgia Cox","Eastern Illinois Panthers",42.546031547619
"Kyana Weir","Omaha Mavericks",42.5419857142857
"Arlisha Boston","Hampton Lady Pirates",42.5401122197247
"Ines Gnahore","UC Irvine Anteaters",42.5387860653235
"Jamia Blake","Rider Broncs",42.5337339285714
"Audrey Meyers","High Point Panthers",42.5285946488294
"Alisa Blalock","La Salle Explorers",42.52792257326
"Jessica Wangolo","Le Moyne Dolphins",42.5248969516595
"Jayda Johnston","Eastern Illinois Panthers",42.5242023809524
"Lauren Crocker","Utah Tech Trailblazers",42.5187571428571
"Aalayah Wilson","Lindenwood Lions",42.5143148809523
"Gabriella Kelley","Pennsylvania Quakers",42.5142075914424
"Dayshawna Carter","Monmouth Hawks",42.4980767399267
"Gal-la Font","West Georgia Wolves",42.4734589983688
"Kassidy Thompson","Hofstra Pride",42.4728274327122
"Taylor Rietveld","Louisiana Tech Lady Techsters",42.4711523809524
"Sarah Hammack Fitzgerald","Old Dominion Monarchs",42.4690072954823
"Izzy McPherson","Chattanooga Mocs",42.4680184065934
"Jovana Spasovski","Wisconsin Badgers",42.4663672619047
"Wyvette Mayberry","Kansas Jayhawks",42.4657000600848
"Liz Murphy","Akron Zips",42.4654190476191
"Isamery Telleria","Jacksonville Dolphins",42.4624648809524
"Alice Dart","Washington State Cougars",42.4578190476191
"Alena Fusetti","Mercyhurst Lakers",42.455519047619
"Ternadoo Agatha Agba","Southern Illinois Salukis",42.4456720682096
"Caya Smith","Oklahoma Sooners",42.4221960474308
"Rachel Kuhl","Monmouth Hawks",42.4220881469979
"Amany Lopez","Rider Broncs",42.4201765151515
"Riley Wright","St. Thomas-Minnesota Tommies",42.4062336580086
"Sophia Rueppell","Kennesaw State Owls",42.3990553751804
"Sophia Lee","Sacramento State Hornets",42.3967684065934
"Saran Moschella","Navy Midshipmen",42.3904648809524
"Jordana Codio","Texas Longhorns",42.3890931818182
"Kennedy Clifton","Rice Owls",42.3854172161172
"Jayda Holiman","UT Rio Grande Valley Vaqueros",42.3523190476191
"Noga Haran","Stetson Hatters",42.3468434523809
"Mataeya Mathern","North Dakota Fighting Hawks",42.3427483923082
"Natalie Mazurek","TCU Horned Frogs",42.3417036231884
"Makolla Bagayegou","Houston Christian Huskies",42.3350005952381
"Eliza Buerk","Davidson Wildcats",42.3321119565218
"Jada Harrison","Middle Tennessee Blue Raiders",42.3261137085137
"Madison Watts","Loyola Marymount Lions",42.3167990884116
"Imani Warren","New Mexico State Aggies",42.296225008325
"Dacia Jones","Louisiana Ragin' Cajuns",42.2932333333333
"Katie Hurt","Lehigh Mountain Hawks",42.2536184583532
"Alba Garcia","Charleston Southern Buccaneers",42.2480553631151
"Ava Toone","Loyola Marymount Lions",42.240928226363
"Jasmine Timmerson","Davidson Wildcats",42.2340928571429
"Anna Rodgers","Bellarmine Knights",42.2262113154961
"Kennadi Archibald","Sacramento State Hornets",42.2238793807641
"Lucy Lynn","Yale Bulldogs",42.2053475468975
"Shelby Bowman","Western Illinois Leathernecks",42.2012964165062
"Elliott Jessup","North Carolina A&T Aggies",42.2001830266955
"Anna Csenyi","New Mexico State Aggies",42.175131547619
"Shantavia Dawkins","Dayton Flyers",42.1683333333334
"Lauren Rust","Pittsburgh Panthers",42.1683134716732
"Zahra King","California Golden Bears",42.1672811507936
"Jade Moore","Chattanooga Mocs",42.1633936507937
"Rebecca Dwomoh","Robert Morris Colonials",42.1604071428571
"Ella Riggs","Purdue Fort Wayne Mastodons",42.1521119565217
"Aubrie Kierscht","South Carolina Upstate Spartans",42.1467189994788
"Elle Johansson","Wagner Seahawks",42.1362333333333
"Arianna Durrell","Jackson State Lady Tigers",42.1334648809524
"Hilary Behrens","South Dakota State Jackrabbits",42.1144627140975
"LaNiya Scales","North Carolina Central Eagles",42.1027765151515
"Genesis Harris","Tennessee State Lady Tigers",42.1024386881234
"Allysan Tse","Cal State Bakersfield Roadrunners",42.1022333333333
"Naiya Carney","Texas A&M-Corpus Christi Islanders",42.096394534632
"Samiana Suguturaga","Utah State Aggies",42.0929036231884
"Kenya Ramsey","UMBC Retrievers",42.0896754485853
"Momina Kassim","Northwestern State Lady Demons",42.0859181818182
"Kellyn Preira","Monmouth Hawks",42.0837829087579
"Hilke Feldrappe","Missouri Tigers",42.0836863095238
"Tylie Jones","New Mexico State Aggies",42.0795934523809
"Heather Middleton","Mount St. Mary's Mountaineers",42.0636452898551
"Jean Chiu","Washington State Cougars",42.0564461580087
"Hilary Englert","Furman Paladins",42.051063263548
"Asa Snyder","Furman Paladins",42.0220127140975
"Mackenzie Marenchin","Idaho State Bengals",42.0173092074592
"Alexis Parker","UTSA Roadrunners",42.0086640151515
"Valentyna Kadlecova","Indiana Hoosiers",41.996344215929
"Chelsea Bishop","Eastern Michigan Eagles",41.9954934065934
"Taylor Norris","Chicago State Cougars",41.9947310041408
"Xyllize Harrison","Southern Jaguars",41.9931553631152
"Anya McKenzie","Tarleton State Texans",41.9908008741258
"Adiana Pacheco","Marshall Thundering Herd",41.9887556360306
"Addison Klosterbuer","South Dakota Coyotes",41.9858630952381
"Hekla Nokkvadottir","App State Mountaineers",41.981054491342
"Jenesis Hill","Norfolk State Spartans",41.9722476708074
"Dara Capaldi","Eastern Michigan Eagles",41.9692
"Kristen Kelley","Merrimack Warriors",41.9616702898551
"Laila Lewis","North Carolina Central Eagles",41.9553051383399
"Jaidyn Koerdt","Coastal Carolina Chanticleers",41.9474566534914
"Mary Ferrito","UNC Wilmington Seahawks",41.9466872377622
"Sydney Barker","North Carolina Tar Heels",41.9358548219896
"Genevive Wedemeyer","UAB Blazers",41.9275291666666
"Kylie Favours","Lafayette Leopards",41.9229300407925
"Josee Steadman","Boise State Broncos",41.9226470297818
"Kaia Ponder","Kansas City Roos",41.9224732142857
"Josie Grosdidier","Colorado Christian Cougars",41.9182833333333
"Mary McGrath","Lindenwood Lions",41.9177446488294
"Maya Anderson","Detroit Mercy Titans",41.8858628787879
"Samia Greene","Northeastern Huskies",41.8740482142857
"Kaylen Reed","Western Illinois Leathernecks",41.8577537240537
"Sheyene Neale","Bradley Braves",41.8539643457991
"Tia Shelling","Western Kentucky Lady Toppers",41.8354119565217
"Maddy Saracco","Tennessee Tech Golden Eagles",41.826931547619
"Denver Anderson","Southern Utah Thunderbirds",41.8266357142857
"Faith Pappas","Sacred Heart Pioneers",41.8251963203463
"Sara Deidda","Wofford Terriers",41.825109469697
"Cristina Garcia","Loyola Maryland Greyhounds",41.8172309523809
"Claudia Jimenez","Manhattan Jaspers",41.799691025641
"Dejah Jenkins","Merrimack Warriors",41.7829430638806
"Teagan Colvin","UNLV Lady Rebels",41.768813582251
"Ariana Williams","Penn State Lady Lions",41.7507940993789
"Payton Dunbar","Virginia Cavaliers",41.7476047702298
"Dallas Pierce","Massachusetts Minutewomen",41.7451613154961
"Hailey Smith","Ball State Cardinals",41.7413011183261
"Aarionna Redman","Marshall Thundering Herd",41.7386113154961
"Tristan Spearman","Southeast Missouri State Redhawks",41.6912733201581
"Adebukola Akomolafe","VCU Rams",41.6858869565217
"Jaelyn Brown","Longwood Lancers",41.6852553631152
"Caitlin Washington","Bradley Braves",41.6784107660455
"Kianni Westbrook","Tulane Green Wave",41.6780583333333
"Ramani Parker","Seton Hall Pirates",41.6637202898551
"Grace Lomen","Milwaukee Panthers",41.6580675407925
"Avary Cain","UCLA Bruins",41.6440184583533
"Lucija Banovic","Dartmouth Big Green",41.620776984127
"Faith Okorie","George Mason Patriots",41.6131869565218
"Genna Wienecke","Cal State Fullerton Titans",41.599661462149
"Grace Billington","Murray State Racers",41.5995369565217
"Paris Miller","Nicholls Colonels",41.5980422702297
"Raneem ElBarky","Wagner Seahawks",41.5970017399267
"Hanna Miller","Arizona State Sun Devils",41.5951106938955
"Kimora Smith","South Carolina State Lady Bulldogs",41.5858005952381
"Marie Kenembeni","Old Dominion Monarchs",41.5833515151515
"Siena Guttadauro","UTSA Roadrunners",41.5755260979359
"Laila Acox","Radford Highlanders",41.5751166666667
"Tayla Thomas","Northwestern Wildcats",41.5660015151515
"Avery Watkins","Fresno State Bulldogs",41.5643767399267
"Fatou Sane","Duquesne Dukes",41.561053525641
"Mia Galbraith","Texas State Bobcats",41.5603702898551
"Vivien Nejasmic","Xavier Musketeers",41.559394279754
"Nyla Allen","Alabama A&M Bulldogs",41.5542714549339
"Jada Brown","Vanderbilt Commodores",41.5518626262626
"Riley Black","West Georgia Wolves",41.5493849002447
"Chanteese Craig","Detroit Mercy Titans",41.5480184343434
"Stella Gougoufkas","Holy Cross Crusaders",41.5392015151515
"Kimora Lopez","Morgan State Lady Bears",41.5184175120773
"Mary Hollensteiner","Harvard Crimson",41.5177995911094
"Shelomi Sanders","Alabama A&M Bulldogs",41.5082000600848
"Laney Amundsen","Fresno State Bulldogs",41.5069136266511
"Irene Noya Catoira","Illinois Fighting Illini",41.4896076358424
"Khalis Whiting","Stony Brook Seawolves",41.4832416749917
"Bradyn Griffin","North Carolina Central Eagles",41.4726440018315
"Emily Montes","Columbia Lions",41.4689248353096
"Emma Lucio","UTSA Roadrunners",41.4632059065934
"Knisha Godfrey","TCU Horned Frogs",41.4530872294372
"Maya Robinson","Charleston Southern Buccaneers",41.4509666666667
"Shaelyn Steele","Penn State Lady Lions",41.4405898892774
"Caydence Hadley","Towson Tigers",41.4396848484848
"Reniya Jones","Radford Highlanders",41.4173379051504
"Daniela Abies","Miami Hurricanes",41.4144166666666
"Allie McGinn","Fairleigh Dickinson Knights",41.4119851250199
"Piper Engelby","NJIT Highlanders",41.3856265151515
"Courtney Davis","Charleston Southern Buccaneers",41.3832092171717
"Taylor Scohy","UT Martin Skyhawks",41.3768684583532
"Tiffany Barbosa","Portland Pilots",41.3459914044289
"Ayanna Jackson","UNC Greensboro Spartans",41.3440583333333
"Alie Bisballe","Wisconsin Badgers",41.338494047619
"Elli Guiney","UNLV Lady Rebels",41.3345733201581
"Paris Santacaterina","San Diego Toreros",41.3322378787879
"Piper Risdon","Vermont Catamounts",41.3235815018315
"Amy Thompson","South Florida Bulls",41.3178323472421
"Aryelle Stevens","Marquette Golden Eagles",41.3096348484848
"Makeili Ika","Utah Tech Trailblazers",41.3040003787878
"ZaNiya Nelson","Eastern Michigan Eagles",41.2962681818182
"Diora Ressaissi","La Salle Explorers",41.2931374976473
"Grace Munt","Holy Cross Crusaders",41.2687524327123
"Adriana Arroyo","Eastern Illinois Panthers",41.2643713286713
"Danijela Kujovic","Hawai'i Rainbow Wahine",41.2235566534914
"Zayla Tinner","Grambling Lady Tigers",41.221984577922
"Morgan Moseley","East Carolina Pirates",41.2102231060606
"Lex Therien","Loyola Maryland Greyhounds",41.1980869588745
"Emma West","William & Mary Tribe",41.1897225732601
"Leah Brooks","Alabama Crimson Tide",41.1830619565218
"Sarah Cernugel","Notre Dame Fighting Irish",41.1781308959156
"Lexi Sepulveda","Southern Indiana Screaming Eagles",41.1688922702297
"Dacia Lewandowski","Youngstown State Penguins",41.1623625
"Jermesha Frierson","Northwestern State Lady Demons",41.1342781565656
"Emma Dasovich","New Mexico State Aggies",41.1034851010101
"Hanna Knoll","Mercer Bears",41.1015842074592
"Amanda Ajobiewe","Georgetown Hoyas",41.0903181818182
"Alayna Kraus","Oral Roberts Golden Eagles",41.0811523809523
"Nika Kurdija","Vermont Catamounts",41.0732202898551
"Ariana Perry","South Carolina State Lady Bulldogs",41.0426021103896
"Olivia Medford","High Point Panthers",41.0393931818182
"Quinn Eubank","Belmont Bruins",41.0301758741259
"Jaida Brooks","UC Irvine Anteaters",41.0299811230436
"Zya Nugent","West Virginia Mountaineers",40.9975890956266
"Janeya Grant","St. John's Red Storm",40.9889306818182
"Priscila Varela","Idaho State Bengals",40.9821177933178
"Jennesse Byrd","South Carolina State Lady Bulldogs",40.9807973484848
"Carla Subirats","UMass Lowell River Hawks",40.9639112012987
"Denika Lightbourne","Dayton Flyers",40.9636306818182
"Eva Bradshaw","Stetson Hatters",40.9426761363636
"Kat Righeimer","Northwestern Wildcats",40.9363718050066
"Daria Shelby","Omaha Mavericks",40.9259387241985
"Katy Wade","Bradley Braves",40.9252589368964
"Laura Molnarova","James Madison Dukes",40.921388155323
"Emma Arca","Stonehill Skyhawks",40.8967396187146
"Marta Morales Romero","VCU Rams",40.8850000600849
"Paula Reus Piza","Loyola Marymount Lions",40.8785565535914
"Kassandra Martinez","University of The Southwest Mustangs",40.8752904761905
"Keona McGee","Chicago State Cougars",40.8719
"Naia Tanuvasa","BYU Cougars",40.8673423219896
"Kasey Bretones","Massachusetts Minutewomen",40.8607343073593
"Olivia Delancy","Florida A&M Rattlers",40.8534958333333
"Ellie Foster","Northern Iowa Panthers",40.8474119565217
"Kennedy Brandt","Rutgers Scarlet Knights",40.8467832768681
"Bre'Aria Cannon","Eastern Kentucky Colonels",40.8250181818182
"Cameron Dill","Lamar Cardinals",40.8237536231884
"Shakirah Edwards","Mississippi State Bulldogs",40.8055524868248
"Audrey Chen","Cornell Big Red",40.7928431818181
"TT Hill-Brown","UC Riverside Highlanders",40.7795036231884
"Malaya LeSueur","Fresno State Bulldogs",40.7761811147186
"Jordyn Poole","Purdue Boilermakers",40.7708780483405
"Colbi Maples","Cleveland State Vikings",40.7418
"Aaliyah Holmes","Morehead State Eagles",40.7135303631151
"Nia Young","Charlotte 49ers",40.7105616341991
"Ashley Iiams","Drake Bulldogs",40.6823468697969
"Kiana Wilson","Southern Jaguars",40.6777819888445
"Aja Austin","Ohio Bobcats",40.6764333333334
"Mia Hammonds","UTSA Roadrunners",40.670891025641
"Anaisha Carriere","Mississippi State Bulldogs",40.6655613154961
"Meena Tate","Dartmouth Big Green",40.649726242236
"Maya Bokunewicz","Rice Owls",40.6216783813409
"Aina Roque Sucarrats","New Hampshire Wildcats",40.6188094756693
"Aurore Eyango","St. Bonaventure Bonnies",40.6132157550782
"Christabel Osarobo","Gonzaga Bulldogs",40.6114023989899
"Jayda Pinder","Furman Paladins",40.5793196405044
"Kendra Hicks","Nevada Wolf Pack",40.5714806818182
"Alonna Poole","James Madison Dukes",40.5647036231884
"Amiya Jenkins","Pittsburgh Panthers",40.5642261904762
"Satori Griffin","Central Michigan Chippewas",40.5557213203463
"Solangelei Akridge","Alabama State Lady Hornets",40.5519498737374
"Briyanna Sapp","Davis & Elkins Senators",40.5484567999051
"Madison French","Northern Kentucky Norse",40.5410758741259
"Olivia Anderson","Washington Huskies",40.5373991341991
"Jade Blagrove","St. John's Red Storm",40.5258383741258
"Hailey Long","California Baptist Lancers",40.5158289478637
"Amaya Evans","Iona Gaels",40.5008398892774
"Sophia Rampulla","Milwaukee Panthers",40.4990681818182
"Kaliyah Dillard","San José State Spartans",40.4940748353096
"Gwendlyn McGrew","North Texas Mean Green",40.4812806818182
"Ndate Ndiaye","Florida International Panthers",40.480393452381
"Nicole Melious","Seton Hall Pirates",40.4680851250199
"Emmie Streams","Maine Black Bears",40.4558875
"Gabbie Grooms","Georgia Tech Yellow Jackets",40.4405931818182
"Simone Morris","Robert Morris Colonials",40.4233702898551
"Maria Andorinho","Saint Peter's Peacocks",40.4109217074592
"Reagan Barkema","Northern Illinois Huskies",40.4070829965928
"Taylor Meyners","UT Rio Grande Valley Vaqueros",40.4060338263186
"Daria Shishkina","Merrimack Warriors",40.4031050407926
"Lanae Riley","Akron Zips",40.3949931818182
"Cassandra Hawthorne","Bethune-Cookman Wildcats",40.3944505952381
"Jemma Amoore","Sacramento State Hornets",40.3910619565217
"Sydney Roundtree","Air Force Falcons",40.3706648351649
"Marissa Hargrave","Air Force Falcons",40.3472767676767
"Kaya Weiskopf","Central Connecticut Blue Devils",40.3408306818182
"Makayla Minshall","UC Riverside Highlanders",40.3293890151515
"Karoline Lundin","Wyoming Cowgirls",40.3140381553229
"Jill Jekot","Penn State Lady Lions",40.3083750804751
"Rian Forestier","USC Trojans",40.2950440993789
"Erin Stack","Western Carolina Catamounts",40.2862765151515
"Rakisha Ballinger","Jackson State Lady Tigers",40.282203525641
"Brooke Jarvis","Marist Red Foxes",40.2815661519037
"Kellie McConnell","Duquesne Dukes",40.2814305555556
"Drew Alexander","Temple Owls",40.2771613154961
"Gabby Harris","Santa Clara Broncos",40.2614107660456
"Mackenzie Curtis","Idaho Vandals",40.2388439393939
"Payton Muma","Wyoming Cowgirls",40.2311943806194
"Aspen Caldwell","Utah Valley Wolverines",40.2268590909091
"Esther Rodellar","Sam Houston Bearkats",40.2221496993345
"Indya Davis","Georgia Lady Bulldogs",40.2209393356644
