"Name","School","Rating"
"Floyd Rideau Jr.","North Carolina Central",58.0079020426682
"Jack Janicki","Wisconsin",58.0064047499315
"Yvens Paul","Eastern Kentucky",57.9989817652996
"AJ McGinnis","Wichita St.",57.988956075233
"Logan Duncomb","Winthrop",57.9383394485005
"Jack Whitbourn","UC Riverside",57.9380067426449
"Miles Jones","UNC Greensboro",57.9298669162416
"Vice Zanki","Eastern Washington",57.9238437968731
"Parker Strauss","UC Riverside",57.8964124806607
"T.O. Barrett","Missouri",57.8930614557112
"Peyton Seals","Princeton",57.8777968499183
"Zander Yates","Liberty",57.8776260933636
"Evan Stinson","Stanford",57.8678722378563
"Kiran Oliver","Morgan St.",57.8668864658609
"Malachi Palmer","Maryland",57.865923605288
"Beau Becker","Air Force",57.8525093298078
"Jasteven Walker","Alabama St.",57.8467265449623
"Keelan Steele","Maine",57.8339800983827
"Malek Abdelgowad","Massachusetts",57.8185359229359
"Isaiah Brown","Florida",57.7985300790449
"Jaqai Murray","North Carolina Central",57.7871135913181
"Andre Lorentsson","Toledo",57.7750110380168
"Cam Glover","The Citadel",57.7748913845023
"Collin Chandler","Kentucky",57.7601976803923
"Andre Mulibea","Coastal Carolina",57.7521107202644
"Villiam Garcia Adsten","Drexel",57.7407629920774
"Julian Bowie","Boise St.",57.7263479333633
"Kameren Wright","South Florida",57.6990134652054
"D.J. Hughes","East Tennessee St.",57.6988861738904
"Saxby Sunderland","Chicago St.",57.6820291673201
"Christian Reeves","Clemson",57.6744216719112
"Elijah Moore","Syracuse",57.6698205837097
"Tyran Cook","Indiana St.",57.6667376161711
"Pat Suemnick","Oklahoma St.",57.6565118231018
"Jordan Butler","South Carolina",57.6452869342803
"Kaleb Brown","Cal St. Fullerton",57.6389202921464
"Keionte Cornelius","Alcorn St.",57.6289750850487
"Tyler Hendricks","UCF",57.6284802681389
"Leeroy Odiahi","Western Kentucky",57.6201666224435
"Muon Reath","UNC Greensboro",57.6131592601924
"Chris Kuzemka","Loyola MD",57.5997446451454
"Jaden Cooper","Columbia",57.5938147094416
"Deven Dahlke","San Diego",57.5850220836638
"D.J. Jefferson","Longwood",57.578172286652
"Ridvan Tutic","Maine",57.5740583872863
"Andres Marrero","La Salle",57.5733372652541
"Brandon Muntu","Western Michigan",57.5584495107597
"Rich Rolf","Charlotte",57.5390432480189
"Skylar Wicks","UTSA",57.5318287147963
"Tyrel Bladen","Norfolk St.",57.5306389873562
"Luke Jungers","Iona",57.4933582179091
"Rokas Jocius","UCF",57.4884649217082
"Dylan Mclean","Alabama A&M",57.4783019368146
"Isaiah Skinner","USC Upstate",57.4691852232996
"Dan Gherezgher","Northern Kentucky",57.4673057620453
"Trey Patterson","Rice",57.466224102973
"Jayden Johnson","South Carolina St.",57.4584218490547
"Caleb Jones","Arkansas Pine Bluff",57.4480517833757
"Nick Woodard","Stony Brook",57.4071575240259
"Ryan Mabrey","Quinnipiac",57.3910615177538
"Emmanuel Ugbo","Boise St.",57.3739118721465
"Ray Glasgow","Tennessee Tech",57.3736234792943
"AJ Swinton","Florida St.",57.3688067542037
"Dan Luers","Miami OH",57.3678415730691
"Noah Williams","James Madison",57.3634934925099
"Dontae Horne","Georgia Southern",57.3509654412629
"Randarius Jones","Troy",57.3494746821992
"Collin Tanner","Richmond",57.347389182449
"Sam Krist","Navy",57.3367716071369
"Colin Granger","Coastal Carolina",57.3274699257149
"Emory Lanier","Rice",57.3247360806715
"Zion Sensley","UC Santa Barbara",57.3230371689747
"Marcus Glover","Incarnate Word",57.3201333161847
"Deangelo Elisee","Purdue Fort Wayne",57.2967208727497
"Brandon Hardy","Louisiana",57.2372394596541
"Trey Edmonds","Minnesota",57.2358297258856
"Adam Hinton","Cornell",57.2322621260866
"Colin McKenzie","South Carolina St.",57.2222199283213
"Patrick Wessler","Virginia Tech",57.2101401156168
"Mekhi Gray","UMass Lowell",57.204161470795
"Tibet Gorener","SMU",57.1904558679607
"Tre Green","Middle Tennessee",57.1814681026883
"Luke Anderson","James Madison",57.1766084598786
"Quincy McGriff","Alabama A&M",57.1762048494765
"Elijah Crawford","BYU",57.1695712230652
"Bendji Pierre","San Diego",57.1548595204217
"Demari Williams","Houston Christian",57.1465655372489
"Tyzhaun Claude","North Carolina",57.1452418618889
"Aiden Sherrell","Alabama",57.1257065218894
"Jason Schofield","Marist",57.1206154881808
"Julien Soumaoro","East Carolina",57.1124536815369
"Kiree Huie","Miami FL",57.0837569343754
"Cale Jacobsen","Nebraska",57.081369601643
"Ja'Derryus Eatmon","Florida A&M",57.0776784812764
"Zion Pipkin","Wichita St.",57.0738509498774
"Ja'Quavis Williford","Oregon St.",57.0680259559502
"K.J. Hymes","Nevada",57.0580706454999
"RJ Greene","Wagner",57.0577095758154
"Robby Beasley","San Francisco",57.0343425189986
"Quentin Heady","Central Michigan",57.0328924434871
"Joe Munden Jr.","Northern Illinois",57.0016306974173
"Aleksandar Gavalyugov","Villanova",56.9994403101609
"Wesley Oba","Missouri St.",56.9912310352935
"Darrion Sutton","Georgia Tech",56.9878519060748
"Cam'Ron Brown","Coppin St.",56.9859489433635
"Zach Reinhart","Arkansas Pine Bluff",56.9726261865006
"Macon Emory","Delaware",56.9523373340349
"Marvin Musiime-Kamali","Akron",56.9477581054106
"Lamin Sabally","Incarnate Word",56.9413745913638
"Cade Pendleton","UC San Diego",56.9391776987
"Ryan Nutter","Marshall",56.906593887423
"Houran Dan","Seattle",56.9059385886824
"Shilo Jackson","Texas A&M Corpus Chris",56.8984819131393
"Mekhi Cameron","Tennessee Tech",56.8791957539267
"Nathan Johnson Jr.","Lindenwood",56.8525730286421
"Carlos Cortijo","Tennessee Martin",56.8413780759123
"Ben Eisendrath","Harvard",56.8125063711986
"Shy Odom","Vermont",56.8118951457227
"Traivar Jackson","Grand Canyon",56.8033998798144
"Chris Adlam","Texas A&M Commerce",56.8024502162943
"Jack Medalie","Navy",56.7947529576544
"Josiah Dunham","Southern Indiana",56.7833445806776
"Ismael Diouf","N.C. State",56.7715256457669
"Bradey Henige","Cal Baptist",56.749284611083
"Jorge Moreno","Southern Illinois",56.7470167012232
"Jermaine Washington","San Jose St.",56.7307808196875
"Oumar Koureissi","Texas Southern",56.7224909236852
"Ike Cornish","Nicholls St.",56.7212625747538
"Ryan Mutombo","Georgia Tech",56.7203618837108
"Jalen Windham","Morehead St.",56.7202051333518
"Nehemiah Turner","Central Arkansas",56.7096775160359
"Michael Wilson","Sacramento St.",56.6998979297261
"Grant Slatten","Tennessee Tech",56.6941081577373
"Alec Oglesby","Middle Tennessee",56.6921058768729
"Teo Rice","Yale",56.6705224778424
"AD Diedhiou","Louisiana Monroe",56.6623494867084
"Andrea Holden","Wright St.",56.6410000089908
"Jaiden Glover","St. John's",56.6368347303943
"Colin White","Ohio St.",56.6354208471681
"Khali Horton","Coppin St.",56.6097789188091
"Burke Chebuhar","Notre Dame",56.6080194899649
"Jawarie Hamelin","New Hampshire",56.5976479285936
"Travis Perry","Kentucky",56.5972014499606
"Ruben Rodriguez","Rider",56.5918844537766
"Joseph Martinez","Tarleton St.",56.5820533440522
"Micah Smith","Georgia Southern",56.5636808942708
"Malik Olafioye","Eastern Illinois",56.5517792446118
"Jaylan Ouwinga","Toledo",56.5505545054844
"Jaylen Thompson","Stanford",56.548081773912
"TJ Biel","Southeast Missouri St.",56.5329407894738
"Koat Keat Tong","UC Santa Barbara",56.5262074994107
"Justin Taylor","James Madison",56.5121100404954
"Terrance Dixon Jr.","Lamar",56.5092770405899
"TJ Power","Virginia",56.5071679250922
"Florian Tenebay","South Carolina St.",56.4945178896038
"AJ Levine","Penn",56.4743954088146
"Taeshaud Jackson","Northern Colorado",56.4725250788769
"Baboucarr Njie","UTSA",56.4539140787718
"Cameron Jernigan","Chicago St.",56.4524387163322
"Brian Waddell","Purdue",56.4206876493114
"Aaron Franklin","Milwaukee",56.4152597645946
"Leo Torbor","Texas A&M Corpus Chris",56.414500543429
"Justin Morgan","Murray St.",56.4128097938795
"Derick Hamilton","UTEP",56.4095251682374
"Tye Dorset","Merrimack",56.394544144754
"Jaylon McDaniel","Lindenwood",56.3873005040688
"Dylan Warlick","Saint Louis",56.3724489122367
"Tommy Kamarad","Winthrop",56.3512774741614
"Ryan Kalambay","Detroit Mercy",56.3210126064907
"Carter Kingsbury","Iowa",56.3131628550703
"Ben Hendriks","Ball St.",56.3022003053628
"Troy Hupstead","UT Arlington",56.2851175253735
"Stone Hutchings","Utah Tech",56.2810511105715
"Christian Tucker","California",56.2581489217269
"Eemeli Yalaho","Texas Tech",56.2453065122381
"Khalil Farmer","Hofstra",56.2332205602822
"Ebenezer Dowuona","James Madison",56.2305046783222
"Belal El Shakery","Wofford",56.2293081528985
"Noah Robledo","Columbia",56.2289344896677
"Jemal Davis","UNC Asheville",56.2264259561059
"Giancarlo Bastianoni","New Hampshire",56.2019476281576
"Hercy Miller","Southern Utah",56.1910870743922
"David Wilkerson","Youngstown St.",56.1910098921428
"Tom Mark","Cal St. Bakersfield",56.1840080448062
"Demetrus Johnson II","West Georgia",56.1810389496073
"PJ Edwards","Grambling St.",56.1632739595799
"Nnanna Njoku","Villanova",56.1552217112493
"Kean Webb","San Diego",56.1344057896726
"Tyrese Hughey","Furman",56.1336924290199
"Jaden Smith","Fordham",56.1266266732488
"Cameron Sheffield","Duke",56.1213947294001
"CJ Happy","Princeton",56.1037933436361
"Wilguens Jr. Exacte","Bowling Green",56.0811165841729
"Austin Green","Texas St.",56.079599764037
"Efstratios Kalliontzis","North Carolina A&T",56.0639089738665
"Jalen Breazeale","Morehead St.",56.0598667630521
"Isaiah Brickner","Idaho",56.0416433132795
"Dylan Saunders","New Hampshire",56.0332603907711
"Connor Dow","Oklahoma St.",56.0280736720002
"Sean Blake","Vermont",56.0221750557679
"Byron Brown","Air Force",56.0099415894528
"Jorn Everson","Army",56.008915024873
"Isaiah Shaw","Valparaiso",56.0052998770693
"Cory Wells","Utah Valley",55.998031501689
"Felix Kossaras","Colorado",55.9885039792509
"Kendrick De Luna","Cal St. Fullerton",55.9856644163762
"Merritt Alderink","Indiana St.",55.9492851365988
"C.J. Booker","Southeastern Louisiana",55.944011400476
"Keith Lamar","Stephen F. Austin",55.9389747626346
"Aaron Davis","Bryant",55.9202570191027
"Jackson Skipper","Oral Roberts",55.9189553553503
"Isaac Davis","Utah St.",55.9171963907387
"Sage Tolentino","UNC Asheville",55.9168854974449
"Jeremiah Jenkins","Brown",55.91223419895
"Tarik Watson","Marist",55.9116298079791
"Christian Winborne","Iona",55.8999151758776
"Logan Imes","Notre Dame",55.8976764491099
"Andrew McKeever","Saint Mary's",55.8720880261875
"Austin Nunez","Arizona St.",55.8713265980999
"Tyler Mack","Alabama St.",55.8559302978931
"Andrew Taylor","Stetson",55.8557481429253
"Cam Scott","South Carolina",55.8404180280383
"Ryan Hall","Southern Indiana",55.8399187878484
"Bryce Dortch","Rutgers",55.8368508303339
"Tymo Sternicki","Denver",55.8339926292473
"Cameron Jackson","UT Arlington",55.8235127920534
"Kayvaun Mulready","Georgetown",55.7798334288748
"Percy Daniels","Tulane",55.7564850574961
"Tim Oboh","Buffalo",55.7231685000334
"Bryce Heard","N.C. State",55.7159552875322
"Josh Smith","North Carolina Central",55.7123217315542
"Frank Anselem-Ibe","Louisville",55.7081158128886
"Godswill Erheriene","Seton Hall",55.7036449903037
"Carey Booth","Illinois",55.7027534412193
"Jacolb Fredson-Cole","Oklahoma",55.7020770738685
"Ross Candelino","Lipscomb",55.7019141237874
"Braylhan Thomas","Georgia Southern",55.7000142017492
"Antonio Sisk","Mississippi Valley St.",55.6918304053685
"Kyle Brown","Arkansas Pine Bluff",55.6744186787003
"Devon Ellis","Valparaiso",55.6739751423673
"Travonne Jackson","Little Rock",55.6693120394201
"Mike Bekelja","Kent St.",55.6387781214992
"Omari Hamilton","Alcorn St.",55.6383413356822
"David Castillo","Kansas St.",55.6251519451099
"Justyn Fernandez","Providence",55.6232585691973
"Terrence Hill Jr.","VCU",55.6170927119479
"Jordan Brathwaite","Yale",55.5800090182052
"Isaiah Manning","TCU",55.5491880239718
"Trey Stewart","BYU",55.5384628955634
"Khani Rooths","Louisville",55.5193917314814
"Ife West-Ingram","Rider",55.5061481948292
"Chris Cain","Cornell",55.4819148228616
"Jeremiah Burke","North Dakota St.",55.4785618907206
"Jake Tavroff","Columbia",55.4746167536352
"Erik Taylor","Sam Houston St.",55.473695983191
"Reid Ducharme","Siena",55.4489699777352
"Clayton Jackson","Lindenwood",55.4429594439914
"Nassim Mashhour","Oakland",55.4347383347216
"Ofure Ujadughele","UC Irvine",55.421405178099
"Malik Edmead","Merrimack",55.4129968314557
"Benjamin Bosmans-Verdonk","South Carolina",55.4030293150003
"Ramondo Battle II","Evansville",55.4015807693216
"Chop Paljor","Arkansas Pine Bluff",55.3906437112905
"Caleb Pennyfeather","Little Rock",55.3686865883403
"Treyton Thompson","Stetson",55.3534077871845
"Obadiah Curtis","Eastern Illinois",55.3440617830866
"Justas Stonkus","Charleston",55.3305834004747
"Miles Goodman","Penn St.",55.2817299457656
"Anthony Peoples Jr.","North Carolina Central",55.2729724499264
"Drissa Traore","Rhode Island",55.2660678390628
"Aquan Smart","North Carolina Central",55.2534365721129
"PJ Dobuol","Southern",55.2497774977503
"Josiah Dotzler","Saint Louis",55.2446561841075
"Josh Pickett","Denver",55.2363919491152
"Yusef Salih","Texas A&M Commerce",55.219470858509
"Clash Peters","Georgia St.",55.188584631987
"Chika Nduka","Montana St.",55.1748551304824
"Saba Gigiberia","San Francisco",55.1685593974744
"Chris Moncrief","Saint Francis",55.1605489722373
"Mason Jones","Ball St.",55.1556066316209
"Jaiden Lawrence","Southeastern Louisiana",55.1431299003385
"Harrison Hornery","USC",55.1336380565225
"Kernan Bundy","Iona",55.1269773121941
"C.J. Wilcher","Texas A&M",55.1143883086502
"Kadar Waller","Cal St. Bakersfield",55.0861251831589
"Dezmond McKinney","Bellarmine",55.0464936441482
"Jack Edelen","Western Kentucky",55.0396477174511
"Jalen Lee","LIU",55.0393781231785
"Parker Gerrits","Washington St.",55.0356360082286
"Kyle Cuffe, Jr.","Syracuse",55.0353058703135
"CJ Hyland","Western Carolina",55.0229804758389
"Nasir DeGruy","Abilene Christian",55.0218056807527
"Josh Ijeh","UMKC",55.0214619216025
"Noah Barnett","Vermont",55.0016673342698
"Antoine Lorick III","Tennessee St.",54.999923796417
"Zion Harmon","Seton Hall",54.9913114234522
"Isaiah Wilson","Winthrop",54.9726727793792
"Jack Stanton","Princeton",54.9714495232176
"Camren Hunter","Wisconsin",54.9693971963372
"DaJohn Craig","Oregon St.",54.9463193703943
"Ryan Jolly","Winthrop",54.9380218923038
"Max Pikaar","Saint Louis",54.9333730506941
"Emmanuel Okpomo","New Hampshire",54.9134680199107
"Mikah Ballew","Portland",54.9026799475388
"Saliou Seye","Alabama A&M",54.8922114007416
"Travis Gray","FIU",54.8804507725528
"Landin Hacker","Bellarmine",54.8784647531445
"Derek Vorst","Indiana St.",54.8708727545371
"Michael Marcus Jr.","Appalachian St.",54.8589292852562
"Nojus Indrusaitis","Iowa St.",54.8556851124708
"Isaiah Caldwell","Army",54.8282218769621
"Ryder Elisaldez","UC San Diego",54.8013860114647
"Gabe Warren","Holy Cross",54.7997695333296
"Tristen Guillouette","Florida Gulf Coast",54.7870564945895
"Veniamin Abosi","San Francisco",54.7840006811916
"James Jones","Central Connecticut",54.774197653353
"Jensen Bradtke","Montana",54.7725520303689
"Enrico Borio","Jacksonville",54.768073672606
"Doug Young","Quinnipiac",54.7667126707598
"Keith Richard","Cal St. Fullerton",54.7644564809043
"Triston Wilson","Presbyterian",54.7451271748931
"Jalen Ware","Maryland Eastern Shore",54.7430201839666
"Isaac Lindsey","South Dakota St.",54.7332500099353
"Jaylen Pazon","VMI",54.7313205084537
"Elijah Thomas","Eastern Washington",54.7025679971641
"B.B. Knight","Lamar",54.7014127404945
"Richard Goods","Hampton",54.6994148358248
"Marland Harris","Morgan St.",54.6883456393556
"Will Allen","Louisiana Tech",54.6803849196337
"Luka Savicevic","Lafayette",54.6793982549192
"Peyton Marshall","Missouri",54.6720301379966
"Declan Dillon","SIU Edwardsville",54.6682471844025
"Mayuom Buom","South Dakota",54.6566075852836
"Jahseem Felton","Seton Hall",54.6548594288879
"Jace Whiting","UNLV",54.6212936767821
"Tate Laczkowski","Army",54.6210315556774
"Porter Bazil","Houston Christian",54.5959937212602
"Austin Parks","Ohio St.",54.5942548579716
"Xzavier Lino","UMass Lowell",54.5758990194179
"Roberts Blums","Davidson",54.5546540698492
"Alfred Worrell Jr.","Southern Miss",54.5180744218334
"Cole Certa","Notre Dame",54.4937298142602
"Jayden Cooper","South Alabama",54.4886401768131
"Chol Marial","San Jose St.",54.4814340912431
"Gai Chol","Mississippi St.",54.4610960566122
"Donovan Rivers","Jacksonville",54.4298123454336
"Rylan Houck","Lipscomb",54.4285978514368
"Keenan Wilkins","Charleston Southern",54.4099475125461
"Jun Seok Yeo","Gonzaga",54.4026923151078
"Fallou Gueye","Sacred Heart",54.3991621293661
"Nate Guerengomba","Massachusetts",54.3864308203959
"Judson Martindale","Cal St. Northridge",54.3806238554931
"Matthew Stone","North Texas",54.3766155399563
"Andrew McConnell","USC Upstate",54.3596415391701
"Parker Friedrichsen","Wake Forest",54.3430980002385
"David Tubek","Seton Hall",54.3156048568987
"Jalen Pitre","Sacramento St.",54.3073413443483
"Chris Riddle","DePaul",54.304069777015
"Dominick Harris","UCLA",54.2787727818239
"Gianni Cobb","Columbia",54.2734782629032
"Rakease Passmore","Kansas",54.2723654875323
"Zeke Cook","Louisiana",54.2618226825107
"Asjon Anderson","Queens",54.2505983882514
"Spencer Mahoney","California",54.2040311212937
"Elijah Terry","Prairie View A&M",54.1904026780286
"Azmar Abdullah","Boston University",54.1796826746847
"Jasen Brooks","UC San Diego",54.132594249071
"Jamie Vinson","Texas",54.1260798907739
"Aaron Price, Jr.","Cal Poly",54.0988235312993
"Kaleb Washington","Florida A&M",54.0917450541505
